image,transcription,transliteration,length,font_used
img_00797_aug1.png,ꦠꦤꦒꦢ,tanagada,4,Noto Sans Javanese Regular
img_00797_aug2.png,ꦠꦤꦒꦢ,tanagada,4,Noto Sans Javanese Regular
img_00798_orig.png,ꦩꦚꦧꦔ,manyabanga,4,Djoharuddin
img_00798_aug1.png,ꦩꦚꦧꦔ,manyabanga,4,Djoharuddin
img_00798_aug2.png,ꦩꦚꦧꦔ,manyabanga,4,Djoharuddin
img_00799_orig.png,ꦥꦝ,padha,2,Nyk Ngayogyan New Italic
img_00799_aug1.png,ꦥꦝ,padha,2,Nyk Ngayogyan New Italic
img_00799_aug2.png,ꦥꦝ,padha,2,Nyk Ngayogyan New Italic
img_00800_orig.png,ꦝꦪꦱꦧꦕꦚ,dhayasabacanya,6,AR Demak Beta
img_00800_aug1.png,ꦝꦪꦱꦧꦕꦚ,dhayasabacanya,6,AR Demak Beta
img_00800_aug2.png,ꦝꦪꦱꦧꦕꦚ,dhayasabacanya,6,AR Demak Beta
img_00801_orig.png,ꦮꦧ,waba,2,Sehulbari
img_00801_aug1.png,ꦮꦧ,waba,2,Sehulbari
img_00801_aug2.png,ꦮꦧ,waba,2,Sehulbari
img_00802_orig.png,ꦠꦗ,taja,2,Damarwulan
img_00802_aug1.png,ꦠꦗ,taja,2,Damarwulan
img_00802_aug2.png,ꦠꦗ,taja,2,Damarwulan
img_00803_orig.png,ꦭꦚꦕ,lanyaca,3,AB Bakul
img_00803_aug1.png,ꦭꦚꦕ,lanyaca,3,AB Bakul
img_00803_aug2.png,ꦭꦚꦕ,lanyaca,3,AB Bakul
img_00804_orig.png,ꦧꦮꦒꦤꦕ,bawaganaca,5,Noto Sans Javanese Regular
img_00804_aug1.png,ꦧꦮꦒꦤꦕ,bawaganaca,5,Noto Sans Javanese Regular
img_00804_aug2.png,ꦧꦮꦒꦤꦕ,bawaganaca,5,Noto Sans Javanese Regular
img_00805_orig.png,ꦫꦢ,rada,2,New Kramawirya
img_00805_aug1.png,ꦫꦢ,rada,2,New Kramawirya
img_00805_aug2.png,ꦫꦢ,rada,2,New Kramawirya
img_00806_orig.png,ꦧꦗꦫꦥ,bajarapa,4,Tuladha Jejeg
img_00806_aug1.png,ꦧꦗꦫꦥ,bajarapa,4,Tuladha Jejeg
img_00806_aug2.png,ꦧꦗꦫꦥ,bajarapa,4,Tuladha Jejeg
img_00807_orig.png,ꦲꦥꦛ,hapatha,3,Gumregah New FULL
img_00807_aug1.png,ꦲꦥꦛ,hapatha,3,Gumregah New FULL
img_00807_aug2.png,ꦲꦥꦛ,hapatha,3,Gumregah New FULL
img_00808_orig.png,ꦕꦢꦤꦫꦪ,cadanaraya,5,AB Bakul
img_00808_aug1.png,ꦕꦢꦤꦫꦪ,cadanaraya,5,AB Bakul
img_00808_aug2.png,ꦕꦢꦤꦫꦪ,cadanaraya,5,AB Bakul
img_00809_orig.png,ꦧꦏ,baka,2,AB Wulang
img_00809_aug1.png,ꦧꦏ,baka,2,AB Wulang
img_00809_aug2.png,ꦧꦏ,baka,2,AB Wulang
img_00810_orig.png,ꦛꦒꦠꦤꦢ,thagatanada,5,Dhuwung
img_00810_aug1.png,ꦛꦒꦠꦤꦢ,thagatanada,5,Dhuwung
img_00810_aug2.png,ꦛꦒꦠꦤꦢ,thagatanada,5,Dhuwung
img_00811_orig.png,ꦚꦒꦚꦤꦮꦭ,nyaganyanawala,6,AB Bakul
img_00811_aug1.png,ꦚꦒꦚꦤꦮꦭ,nyaganyanawala,6,AB Bakul
img_00811_aug2.png,ꦚꦒꦚꦤꦮꦭ,nyaganyanawala,6,AB Bakul
img_00812_orig.png,ꦢꦢꦏ,dadaka,3,CARAKAN JAWA
img_00812_aug1.png,ꦢꦢꦏ,dadaka,3,CARAKAN JAWA
img_00812_aug2.png,ꦢꦢꦏ,dadaka,3,CARAKAN JAWA
img_00813_orig.png,ꦮꦱꦥ,wasapa,3,Damarwulan
img_00813_aug1.png,ꦮꦱꦥ,wasapa,3,Damarwulan
img_00813_aug2.png,ꦮꦱꦥ,wasapa,3,Damarwulan
img_00814_orig.png,ꦗꦠꦢꦝꦕꦩ,jatadadhacama,6,AB Bakul
img_00814_aug1.png,ꦗꦠꦢꦝꦕꦩ,jatadadhacama,6,AB Bakul
img_00814_aug2.png,ꦗꦠꦢꦝꦕꦩ,jatadadhacama,6,AB Bakul
img_00815_orig.png,ꦠꦏ,taka,2,Nyk Ngayogyan Jejeg
img_00815_aug1.png,ꦠꦏ,taka,2,Nyk Ngayogyan Jejeg
img_00815_aug2.png,ꦠꦏ,taka,2,Nyk Ngayogyan Jejeg
img_00816_orig.png,ꦚꦭ,nyala,2,Jamawi
img_00816_aug1.png,ꦚꦭ,nyala,2,Jamawi
img_00816_aug2.png,ꦚꦭ,nyala,2,Jamawi
img_00817_orig.png,ꦕꦏꦝꦢ,cakadhada,4,Nyk Ngayogyan New Italic
img_00817_aug1.png,ꦕꦏꦝꦢ,cakadhada,4,Nyk Ngayogyan New Italic
img_00817_aug2.png,ꦕꦏꦝꦢ,cakadhada,4,Nyk Ngayogyan New Italic
img_00818_orig.png,ꦚꦱꦗꦏꦗ,nyasajakaja,5,Nayaka New
img_00818_aug1.png,ꦚꦱꦗꦏꦗ,nyasajakaja,5,Nayaka New
img_00818_aug2.png,ꦚꦱꦗꦏꦗ,nyasajakaja,5,Nayaka New
img_00819_orig.png,ꦧꦲꦩꦭꦔꦮ,bahamalangawa,6,Nyk Ngayogyan Jejeg
img_00819_aug1.png,ꦧꦲꦩꦭꦔꦮ,bahamalangawa,6,Nyk Ngayogyan Jejeg
img_00819_aug2.png,ꦧꦲꦩꦭꦔꦮ,bahamalangawa,6,Nyk Ngayogyan Jejeg
img_00820_orig.png,ꦗꦤꦔ,jananga,3,Nayaka New
img_00820_aug1.png,ꦗꦤꦔ,jananga,3,Nayaka New
img_00820_aug2.png,ꦗꦤꦔ,jananga,3,Nayaka New
img_00821_orig.png,ꦤꦚꦏꦫꦪ,nanyakaraya,5,Dhuwung
img_00821_aug1.png,ꦤꦚꦏꦫꦪ,nanyakaraya,5,Dhuwung
img_00821_aug2.png,ꦤꦚꦏꦫꦪ,nanyakaraya,5,Dhuwung
img_00822_orig.png,ꦤꦢ,nada,2,Sehulbari
img_00822_aug1.png,ꦤꦢ,nada,2,Sehulbari
img_00822_aug2.png,ꦤꦢ,nada,2,Sehulbari
img_00823_orig.png,ꦪꦗ,yaja,2,New Kramawirya
img_00823_aug1.png,ꦪꦗ,yaja,2,New Kramawirya
img_00823_aug2.png,ꦪꦗ,yaja,2,New Kramawirya
img_00824_orig.png,ꦤꦩ,nama,2,AB Wulang
img_00824_aug1.png,ꦤꦩ,nama,2,AB Wulang
img_00824_aug2.png,ꦤꦩ,nama,2,AB Wulang
img_00825_orig.png,ꦒꦱꦧꦛ,gasabatha,4,New Kramawirya
img_00825_aug1.png,ꦒꦱꦧꦛ,gasabatha,4,New Kramawirya
img_00825_aug2.png,ꦒꦱꦧꦛ,gasabatha,4,New Kramawirya
img_00826_orig.png,ꦢꦒꦏꦝꦧꦮ,dagakadhabawa,6,CARAKAN JAWA
img_00826_aug1.png,ꦢꦒꦏꦝꦧꦮ,dagakadhabawa,6,CARAKAN JAWA
img_00826_aug2.png,ꦢꦒꦏꦝꦧꦮ,dagakadhabawa,6,CARAKAN JAWA
img_00827_orig.png,ꦫꦲꦚꦩꦧꦛ,rahanyamabatha,6,CARAKAN JAWA
img_00827_aug1.png,ꦫꦲꦚꦩꦧꦛ,rahanyamabatha,6,CARAKAN JAWA
img_00827_aug2.png,ꦫꦲꦚꦩꦧꦛ,rahanyamabatha,6,CARAKAN JAWA
img_00828_orig.png,ꦠꦢꦏꦔꦗ,tadakangaja,5,Dhuwung
img_00828_aug1.png,ꦠꦢꦏꦔꦗ,tadakangaja,5,Dhuwung
img_00828_aug2.png,ꦠꦢꦏꦔꦗ,tadakangaja,5,Dhuwung
img_00829_orig.png,ꦧꦢꦏꦢꦭꦱ,badakadalasa,6,Nawatura Beta
img_00829_aug1.png,ꦧꦢꦏꦢꦭꦱ,badakadalasa,6,Nawatura Beta
img_00829_aug2.png,ꦧꦢꦏꦢꦭꦱ,badakadalasa,6,Nawatura Beta
img_00830_orig.png,ꦝꦤꦭꦔꦛꦤ,dhanalangathana,6,Noto Sans Javanese Regular
img_00830_aug1.png,ꦝꦤꦭꦔꦛꦤ,dhanalangathana,6,Noto Sans Javanese Regular
img_00830_aug2.png,ꦝꦤꦭꦔꦛꦤ,dhanalangathana,6,Noto Sans Javanese Regular
img_00831_orig.png,ꦒꦪꦒꦤꦏ,gayaganaka,5,Dhuwung
img_00831_aug1.png,ꦒꦪꦒꦤꦏ,gayaganaka,5,Dhuwung
img_00831_aug2.png,ꦒꦪꦒꦤꦏ,gayaganaka,5,Dhuwung
img_00832_orig.png,ꦤꦢ,nada,2,Damarwulan
img_00832_aug1.png,ꦤꦢ,nada,2,Damarwulan
img_00832_aug2.png,ꦤꦢ,nada,2,Damarwulan
img_00833_orig.png,ꦛꦏꦠꦗꦥ,thakatajapa,5,Dhuwung
img_00833_aug1.png,ꦛꦏꦠꦗꦥ,thakatajapa,5,Dhuwung
img_00833_aug2.png,ꦛꦏꦠꦗꦥ,thakatajapa,5,Dhuwung
img_00834_orig.png,ꦧꦗꦒ,bajaga,3,AR Demak Beta
img_00834_aug1.png,ꦧꦗꦒ,bajaga,3,AR Demak Beta
img_00834_aug2.png,ꦧꦗꦒ,bajaga,3,AR Demak Beta
img_00835_orig.png,ꦢꦥꦫꦛꦚ,daparathanya,5,Dhuwung
img_00835_aug1.png,ꦢꦥꦫꦛꦚ,daparathanya,5,Dhuwung
img_00835_aug2.png,ꦢꦥꦫꦛꦚ,daparathanya,5,Dhuwung
img_00836_orig.png,ꦗꦲꦲ,jahaha,3,AB Wulang
img_00836_aug1.png,ꦗꦲꦲ,jahaha,3,AB Wulang
img_00836_aug2.png,ꦗꦲꦲ,jahaha,3,AB Wulang
img_00837_orig.png,ꦩꦝꦚ,madhanya,3,Tuladha Jejeg
img_00837_aug1.png,ꦩꦝꦚ,madhanya,3,Tuladha Jejeg
img_00837_aug2.png,ꦩꦝꦚ,madhanya,3,Tuladha Jejeg
img_00838_orig.png,ꦏꦔꦫ,kangara,3,Tuladha Jejeg
img_00838_aug1.png,ꦏꦔꦫ,kangara,3,Tuladha Jejeg
img_00838_aug2.png,ꦏꦔꦫ,kangara,3,Tuladha Jejeg
img_00839_orig.png,ꦪꦥꦕ,yapaca,3,AB Bakul
img_00839_aug1.png,ꦪꦥꦕ,yapaca,3,AB Bakul
img_00839_aug2.png,ꦪꦥꦕ,yapaca,3,AB Bakul
img_00840_orig.png,ꦚꦪꦤꦥꦠ,nyayanapata,5,Gumregah New FULL
img_00840_aug1.png,ꦚꦪꦤꦥꦠ,nyayanapata,5,Gumregah New FULL
img_00840_aug2.png,ꦚꦪꦤꦥꦠ,nyayanapata,5,Gumregah New FULL
img_00841_orig.png,ꦭꦠ,lata,2,AB Bakul
img_00841_aug1.png,ꦭꦠ,lata,2,AB Bakul
img_00841_aug2.png,ꦭꦠ,lata,2,AB Bakul
img_00842_orig.png,ꦭꦛꦥꦠ,lathapata,4,Noto Sans Javanese Regular
img_00842_aug1.png,ꦭꦛꦥꦠ,lathapata,4,Noto Sans Javanese Regular
img_00842_aug2.png,ꦭꦛꦥꦠ,lathapata,4,Noto Sans Javanese Regular
img_00843_orig.png,ꦪꦪꦒꦕ,yayagaca,4,CARAKAN JAWA
img_00843_aug1.png,ꦪꦪꦒꦕ,yayagaca,4,CARAKAN JAWA
img_00843_aug2.png,ꦪꦪꦒꦕ,yayagaca,4,CARAKAN JAWA
img_00844_orig.png,ꦥꦱꦢꦛ,pasadatha,4,Gumregah New FULL
img_00844_aug1.png,ꦥꦱꦢꦛ,pasadatha,4,Gumregah New FULL
img_00844_aug2.png,ꦥꦱꦢꦛ,pasadatha,4,Gumregah New FULL
img_00845_orig.png,ꦭꦧꦭꦮꦕ,labalawaca,5,AB Wulang
img_00845_aug1.png,ꦭꦧꦭꦮꦕ,labalawaca,5,AB Wulang
img_00845_aug2.png,ꦭꦧꦭꦮꦕ,labalawaca,5,AB Wulang
img_00846_orig.png,ꦭꦭꦛꦱꦢꦪ,lalathasadaya,6,New Kramawirya
img_00846_aug1.png,ꦭꦭꦛꦱꦢꦪ,lalathasadaya,6,New Kramawirya
img_00846_aug2.png,ꦭꦭꦛꦱꦢꦪ,lalathasadaya,6,New Kramawirya
img_00847_orig.png,ꦪꦗꦮꦲꦥ,yajawahapa,5,AB Wulang
img_00847_aug1.png,ꦪꦗꦮꦲꦥ,yajawahapa,5,AB Wulang
img_00847_aug2.png,ꦪꦗꦮꦲꦥ,yajawahapa,5,AB Wulang
img_00848_orig.png,ꦭꦤꦚ,lananya,3,Sehulbari
img_00848_aug1.png,ꦭꦤꦚ,lananya,3,Sehulbari
img_00848_aug2.png,ꦭꦤꦚ,lananya,3,Sehulbari
img_00849_orig.png,ꦕꦫꦱꦚ,carasanya,4,Tuladha Jejeg
img_00849_aug1.png,ꦕꦫꦱꦚ,carasanya,4,Tuladha Jejeg
img_00849_aug2.png,ꦕꦫꦱꦚ,carasanya,4,Tuladha Jejeg
img_00850_orig.png,ꦗꦭꦭꦥꦒꦲ,jalalapagaha,6,Jamawi
img_00850_aug1.png,ꦗꦭꦭꦥꦒꦲ,jalalapagaha,6,Jamawi
img_00850_aug2.png,ꦗꦭꦭꦥꦒꦲ,jalalapagaha,6,Jamawi
img_00851_orig.png,ꦢꦗꦠ,dajata,3,Nawatura Beta
img_00851_aug1.png,ꦢꦗꦠ,dajata,3,Nawatura Beta
img_00851_aug2.png,ꦢꦗꦠ,dajata,3,Nawatura Beta
img_00852_orig.png,ꦥꦒ,paga,2,CARAKAN JAWA
img_00852_aug1.png,ꦥꦒ,paga,2,CARAKAN JAWA
img_00852_aug2.png,ꦥꦒ,paga,2,CARAKAN JAWA
img_00853_orig.png,ꦝꦚꦧꦒꦚꦛ,dhanyabaganyatha,6,AR Demak Beta
img_00853_aug1.png,ꦝꦚꦧꦒꦚꦛ,dhanyabaganyatha,6,AR Demak Beta
img_00853_aug2.png,ꦝꦚꦧꦒꦚꦛ,dhanyabaganyatha,6,AR Demak Beta
img_00854_orig.png,ꦱꦢ,sada,2,Nawatura Beta
img_00854_aug1.png,ꦱꦢ,sada,2,Nawatura Beta
img_00854_aug2.png,ꦱꦢ,sada,2,Nawatura Beta
img_00855_orig.png,ꦚꦧꦭꦮ,nyabalawa,4,Nayaka New
img_00855_aug1.png,ꦚꦧꦭꦮ,nyabalawa,4,Nayaka New
img_00855_aug2.png,ꦚꦧꦭꦮ,nyabalawa,4,Nayaka New
img_00856_orig.png,ꦩꦚꦠ,manyata,3,Tuladha Jejeg
img_00856_aug1.png,ꦩꦚꦠ,manyata,3,Tuladha Jejeg
img_00856_aug2.png,ꦩꦚꦠ,manyata,3,Tuladha Jejeg
img_00857_orig.png,ꦕꦤꦮꦱ,canawasa,4,Nawatura Beta
img_00857_aug1.png,ꦕꦤꦮꦱ,canawasa,4,Nawatura Beta
img_00857_aug2.png,ꦕꦤꦮꦱ,canawasa,4,Nawatura Beta
img_00858_orig.png,ꦠꦱꦒ,tasaga,3,Nawatura Beta
img_00858_aug1.png,ꦠꦱꦒ,tasaga,3,Nawatura Beta
img_00858_aug2.png,ꦠꦱꦒ,tasaga,3,Nawatura Beta
img_00859_orig.png,ꦫꦗꦢꦫ,rajadara,4,Sehulbari
img_00859_aug1.png,ꦫꦗꦢꦫ,rajadara,4,Sehulbari
img_00859_aug2.png,ꦫꦗꦢꦫ,rajadara,4,Sehulbari
img_00860_orig.png,ꦧꦩꦛ,bamatha,3,Nyk Ngayogyan New Italic
img_00860_aug1.png,ꦧꦩꦛ,bamatha,3,Nyk Ngayogyan New Italic
img_00860_aug2.png,ꦧꦩꦛ,bamatha,3,Nyk Ngayogyan New Italic
img_00861_orig.png,ꦤꦛꦲ,nathaha,3,Nyk Ngayogyan Jejeg
img_00861_aug1.png,ꦤꦛꦲ,nathaha,3,Nyk Ngayogyan Jejeg
img_00861_aug2.png,ꦤꦛꦲ,nathaha,3,Nyk Ngayogyan Jejeg
img_00862_orig.png,ꦥꦗ,paja,2,Sehulbari
img_00862_aug1.png,ꦥꦗ,paja,2,Sehulbari
img_00862_aug2.png,ꦥꦗ,paja,2,Sehulbari
img_00863_orig.png,ꦗꦝ,jadha,2,Nayaka New
img_00863_aug1.png,ꦗꦝ,jadha,2,Nayaka New
img_00863_aug2.png,ꦗꦝ,jadha,2,Nayaka New
img_00864_orig.png,ꦕꦔꦝꦫ,cangadhara,4,CARAKAN JAWA
img_00864_aug1.png,ꦕꦔꦝꦫ,cangadhara,4,CARAKAN JAWA
img_00864_aug2.png,ꦕꦔꦝꦫ,cangadhara,4,CARAKAN JAWA
img_00865_orig.png,ꦔꦚꦫ,nganyara,3,Nayaka New
img_00865_aug1.png,ꦔꦚꦫ,nganyara,3,Nayaka New
img_00865_aug2.png,ꦔꦚꦫ,nganyara,3,Nayaka New
img_00866_orig.png,ꦢꦩꦝꦲꦒꦩ,damadhahagama,6,CARAKAN JAWA
img_00866_aug1.png,ꦢꦩꦝꦲꦒꦩ,damadhahagama,6,CARAKAN JAWA
img_00866_aug2.png,ꦢꦩꦝꦲꦒꦩ,damadhahagama,6,CARAKAN JAWA
img_00867_orig.png,ꦏꦚꦒꦥ,kanyagapa,4,Damarwulan
img_00867_aug1.png,ꦏꦚꦒꦥ,kanyagapa,4,Damarwulan
img_00867_aug2.png,ꦏꦚꦒꦥ,kanyagapa,4,Damarwulan
img_00868_orig.png,ꦥꦭꦤ,palana,3,Sehulbari
img_00868_aug1.png,ꦥꦭꦤ,palana,3,Sehulbari
img_00868_aug2.png,ꦥꦭꦤ,palana,3,Sehulbari
img_00869_orig.png,ꦛꦠꦔꦝ,thatangadha,4,Damarwulan
img_00869_aug1.png,ꦛꦠꦔꦝ,thatangadha,4,Damarwulan
img_00869_aug2.png,ꦛꦠꦔꦝ,thatangadha,4,Damarwulan
img_00870_orig.png,ꦲꦤꦏꦢꦏ,hanakadaka,5,Gumregah New FULL
img_00870_aug1.png,ꦲꦤꦏꦢꦏ,hanakadaka,5,Gumregah New FULL
img_00870_aug2.png,ꦲꦤꦏꦢꦏ,hanakadaka,5,Gumregah New FULL
img_00871_orig.png,ꦫꦏ,raka,2,Damarwulan
img_00871_aug1.png,ꦫꦏ,raka,2,Damarwulan
img_00871_aug2.png,ꦫꦏ,raka,2,Damarwulan
img_00872_orig.png,ꦮꦭꦗ,walaja,3,AB Wulang
img_00872_aug1.png,ꦮꦭꦗ,walaja,3,AB Wulang
img_00872_aug2.png,ꦮꦭꦗ,walaja,3,AB Wulang
img_00873_orig.png,ꦚꦝꦝꦒꦪ,nyadhadhagaya,5,Damarwulan
img_00873_aug1.png,ꦚꦝꦝꦒꦪ,nyadhadhagaya,5,Damarwulan
img_00873_aug2.png,ꦚꦝꦝꦒꦪ,nyadhadhagaya,5,Damarwulan
img_00874_orig.png,ꦚꦝꦧ,nyadhaba,3,Tuladha Jejeg
img_00874_aug1.png,ꦚꦝꦧ,nyadhaba,3,Tuladha Jejeg
img_00874_aug2.png,ꦚꦝꦧ,nyadhaba,3,Tuladha Jejeg
img_00875_orig.png,ꦪꦢꦝꦲꦫ,yadadhahara,5,Noto Sans Javanese Regular
img_00875_aug1.png,ꦪꦢꦝꦲꦫ,yadadhahara,5,Noto Sans Javanese Regular
img_00875_aug2.png,ꦪꦢꦝꦲꦫ,yadadhahara,5,Noto Sans Javanese Regular
img_00876_orig.png,ꦗꦪꦱꦮꦥ,jayasawapa,5,CARAKAN JAWA
img_00876_aug1.png,ꦗꦪꦱꦮꦥ,jayasawapa,5,CARAKAN JAWA
img_00876_aug2.png,ꦗꦪꦱꦮꦥ,jayasawapa,5,CARAKAN JAWA
img_00877_orig.png,ꦫꦛꦗꦝꦭꦏ,rathajadhalaka,6,Damarwulan
img_00877_aug1.png,ꦫꦛꦗꦝꦭꦏ,rathajadhalaka,6,Damarwulan
img_00877_aug2.png,ꦫꦛꦗꦝꦭꦏ,rathajadhalaka,6,Damarwulan
img_00878_orig.png,ꦫꦠ,rata,2,Nyk Ngayogyan Jejeg
img_00878_aug1.png,ꦫꦠ,rata,2,Nyk Ngayogyan Jejeg
img_00878_aug2.png,ꦫꦠ,rata,2,Nyk Ngayogyan Jejeg
img_00879_orig.png,ꦠꦠꦫꦏꦕ,tatarakaca,5,Nayaka New
img_00879_aug1.png,ꦠꦠꦫꦏꦕ,tatarakaca,5,Nayaka New
img_00879_aug2.png,ꦠꦠꦫꦏꦕ,tatarakaca,5,Nayaka New
img_00880_orig.png,ꦝꦤ,dhana,2,Damarwulan
img_00880_aug1.png,ꦝꦤ,dhana,2,Damarwulan
img_00880_aug2.png,ꦝꦤ,dhana,2,Damarwulan
img_00881_orig.png,ꦪꦲꦭꦮꦩꦲ,yahalawamaha,6,Dhuwung
img_00881_aug1.png,ꦪꦲꦭꦮꦩꦲ,yahalawamaha,6,Dhuwung
img_00881_aug2.png,ꦪꦲꦭꦮꦩꦲ,yahalawamaha,6,Dhuwung
img_00882_orig.png,ꦤꦥ,napa,2,Jamawi
img_00882_aug1.png,ꦤꦥ,napa,2,Jamawi
img_00882_aug2.png,ꦤꦥ,napa,2,Jamawi
img_00883_orig.png,ꦱꦱꦲꦧ,sasahaba,4,Djoharuddin
img_00883_aug1.png,ꦱꦱꦲꦧ,sasahaba,4,Djoharuddin
img_00883_aug2.png,ꦱꦱꦲꦧ,sasahaba,4,Djoharuddin
img_00884_orig.png,ꦠꦕꦗꦤ,tacajana,4,AR Demak Beta
img_00884_aug1.png,ꦠꦕꦗꦤ,tacajana,4,AR Demak Beta
img_00884_aug2.png,ꦠꦕꦗꦤ,tacajana,4,AR Demak Beta
img_00885_orig.png,ꦗꦭ,jala,2,Djoharuddin
img_00885_aug1.png,ꦗꦭ,jala,2,Djoharuddin
img_00885_aug2.png,ꦗꦭ,jala,2,Djoharuddin
img_00886_orig.png,ꦏꦛꦢꦥ,kathadapa,4,Nawatura Beta
img_00886_aug1.png,ꦏꦛꦢꦥ,kathadapa,4,Nawatura Beta
img_00886_aug2.png,ꦏꦛꦢꦥ,kathadapa,4,Nawatura Beta
img_00887_orig.png,ꦭꦭꦗ,lalaja,3,AB Wulang
img_00887_aug1.png,ꦭꦭꦗ,lalaja,3,AB Wulang
img_00887_aug2.png,ꦭꦭꦗ,lalaja,3,AB Wulang
img_00888_orig.png,ꦚꦭꦕꦱꦪ,nyalacasaya,5,Damarwulan
img_00888_aug1.png,ꦚꦭꦕꦱꦪ,nyalacasaya,5,Damarwulan
img_00888_aug2.png,ꦚꦭꦕꦱꦪ,nyalacasaya,5,Damarwulan
img_00889_orig.png,ꦮꦥꦝꦱꦒꦥ,wapadhasagapa,6,AR Demak Beta
img_00889_aug1.png,ꦮꦥꦝꦱꦒꦥ,wapadhasagapa,6,AR Demak Beta
img_00889_aug2.png,ꦮꦥꦝꦱꦒꦥ,wapadhasagapa,6,AR Demak Beta
img_00890_orig.png,ꦭꦩꦭꦕꦔ,lamalacanga,5,Nayaka New
img_00890_aug1.png,ꦭꦩꦭꦕꦔ,lamalacanga,5,Nayaka New
img_00890_aug2.png,ꦭꦩꦭꦕꦔ,lamalacanga,5,Nayaka New
img_00891_orig.png,ꦭꦔꦥꦭ,langapala,4,Gumregah New FULL
img_00891_aug1.png,ꦭꦔꦥꦭ,langapala,4,Gumregah New FULL
img_00891_aug2.png,ꦭꦔꦥꦭ,langapala,4,Gumregah New FULL
img_00892_orig.png,ꦭꦲꦲꦚ,lahahanya,4,Noto Sans Javanese Regular
img_00892_aug1.png,ꦭꦲꦲꦚ,lahahanya,4,Noto Sans Javanese Regular
img_00892_aug2.png,ꦭꦲꦲꦚ,lahahanya,4,Noto Sans Javanese Regular
img_00893_orig.png,ꦥꦲꦥ,pahapa,3,New Kramawirya
img_00893_aug1.png,ꦥꦲꦥ,pahapa,3,New Kramawirya
img_00893_aug2.png,ꦥꦲꦥ,pahapa,3,New Kramawirya
img_00894_orig.png,ꦒꦤꦤꦠ,gananata,4,AR Demak Beta
img_00894_aug1.png,ꦒꦤꦤꦠ,gananata,4,AR Demak Beta
img_00894_aug2.png,ꦒꦤꦤꦠ,gananata,4,AR Demak Beta
img_00895_orig.png,ꦢꦛꦝꦪꦫꦪ,dathadhayaraya,6,Gumregah New FULL
img_00895_aug1.png,ꦢꦛꦝꦪꦫꦪ,dathadhayaraya,6,Gumregah New FULL
img_00895_aug2.png,ꦢꦛꦝꦪꦫꦪ,dathadhayaraya,6,Gumregah New FULL
img_00896_orig.png,ꦛꦫꦝ,tharadha,3,Djoharuddin
img_00896_aug1.png,ꦛꦫꦝ,tharadha,3,Djoharuddin
img_00896_aug2.png,ꦛꦫꦝ,tharadha,3,Djoharuddin
img_00897_orig.png,ꦧꦢꦲꦢꦪ,badahadaya,5,Nyk Ngayogyan Jejeg
img_00897_aug1.png,ꦧꦢꦲꦢꦪ,badahadaya,5,Nyk Ngayogyan Jejeg
img_00897_aug2.png,ꦧꦢꦲꦢꦪ,badahadaya,5,Nyk Ngayogyan Jejeg
img_00898_orig.png,ꦮꦩꦲꦪ,wamahaya,4,Dhuwung
img_00898_aug1.png,ꦮꦩꦲꦪ,wamahaya,4,Dhuwung
img_00898_aug2.png,ꦮꦩꦲꦪ,wamahaya,4,Dhuwung
img_00899_orig.png,ꦝꦧꦤꦥꦏ,dhabanapaka,5,Djoharuddin
img_00899_aug1.png,ꦝꦧꦤꦥꦏ,dhabanapaka,5,Djoharuddin
img_00899_aug2.png,ꦝꦧꦤꦥꦏ,dhabanapaka,5,Djoharuddin
img_00900_orig.png,ꦭꦤꦲꦔ,lanahanga,4,Gumregah New FULL
img_00900_aug1.png,ꦭꦤꦲꦔ,lanahanga,4,Gumregah New FULL
img_00900_aug2.png,ꦭꦤꦲꦔ,lanahanga,4,Gumregah New FULL
img_00901_orig.png,ꦕꦒꦮꦫꦕꦝ,cagawaracadha,6,Dhuwung
img_00901_aug1.png,ꦕꦒꦮꦫꦕꦝ,cagawaracadha,6,Dhuwung
img_00901_aug2.png,ꦕꦒꦮꦫꦕꦝ,cagawaracadha,6,Dhuwung
img_00902_orig.png,ꦠꦩ,tama,2,Nayaka New
img_00902_aug1.png,ꦠꦩ,tama,2,Nayaka New
img_00902_aug2.png,ꦠꦩ,tama,2,Nayaka New
img_00903_orig.png,ꦔꦠꦱꦢꦱ,ngatasadasa,5,Nawatura Beta
img_00903_aug1.png,ꦔꦠꦱꦢꦱ,ngatasadasa,5,Nawatura Beta
img_00903_aug2.png,ꦔꦠꦱꦢꦱ,ngatasadasa,5,Nawatura Beta
img_00904_orig.png,ꦔꦔ,nganga,2,AR Demak Beta
img_00904_aug1.png,ꦔꦔ,nganga,2,AR Demak Beta
img_00904_aug2.png,ꦔꦔ,nganga,2,AR Demak Beta
img_00905_orig.png,ꦭꦪꦭꦛꦚ,layalathanya,5,CARAKAN JAWA
img_00905_aug1.png,ꦭꦪꦭꦛꦚ,layalathanya,5,CARAKAN JAWA
img_00905_aug2.png,ꦭꦪꦭꦛꦚ,layalathanya,5,CARAKAN JAWA
img_00906_orig.png,ꦏꦥꦩꦔꦒꦝ,kapamangagadha,6,Sehulbari
img_00906_aug1.png,ꦏꦥꦩꦔꦒꦝ,kapamangagadha,6,Sehulbari
img_00906_aug2.png,ꦏꦥꦩꦔꦒꦝ,kapamangagadha,6,Sehulbari
img_00907_orig.png,ꦗꦫꦮꦩꦢꦪ,jarawamadaya,6,Nyk Ngayogyan New Italic
